estimate,se,z,p,term,n,lambda,moran_ols_p,pseudo_r2,aic_sar,aic_ols,class,grain,response,thermal,moment,trait,p_adj
0.569794497954269,0.0806925764268429,7.06130009953089,1.64956936998806e-12,ax_structure,528,0.962654624111232,2.32959540982318e-127,,1298.96940216768,1680.37094925033,Amphibia,100km,SES.range_size.skew,Ectotherm,skew,range_size,2.97285029316529e-11
-0.0453656997439253,0.0739284217455813,-0.613643557819315,0.539450893433059,ax_human,528,0.962654624111232,2.32959540982318e-127,,1298.96940216768,1680.37094925033,Amphibia,100km,SES.range_size.skew,Ectotherm,skew,range_size,0.655818728858574
-0.14732207962012,0.111255301067793,-1.32418031506067,0.185443166846747,ax_thermal,528,0.859867243547195,3.32722162241823e-114,,840.919679765323,1129.41476371279,Amphibia,100km,SES.body_mass.kurt,Ectotherm,kurt,body_mass,0.291868324019833
0.251293699927488,0.086550347647249,2.90343952114068,0.003690882500202,ax_water,528,0.859867243547195,3.32722162241823e-114,,840.919679765323,1129.41476371279,Amphibia,100km,SES.body_mass.kurt,Ectotherm,kurt,body_mass,0.0111679839489507
0.0827369800774344,0.0695738268452642,1.18919691253215,0.234362189187442,ax_productivity,528,0.859867243547195,3.32722162241823e-114,,840.919679765323,1129.41476371279,Amphibia,100km,SES.body_mass.kurt,Ectotherm,kurt,body_mass,0.349412718424914
0.130133290729012,0.0524888095906165,2.47925780264364,0.0131656109174916,ax_structure,528,0.859867243547195,3.32722162241823e-114,,840.919679765323,1129.41476371279,Amphibia,100km,SES.body_mass.kurt,Ectotherm,kurt,body_mass,0.0329140272937289
0.0835391271891959,0.0468667040259197,1.78248351202582,0.074670417625643,ax_human,528,0.859867243547195,3.32722162241823e-114,,840.919679765323,1129.41476371279,Amphibia,100km,SES.body_mass.kurt,Ectotherm,kurt,body_mass,0.140920005645632
-0.222255108703513,0.146196369041479,-1.52025053809958,0.128448020068023,ax_thermal,528,0.822805685931783,1.72021833959106e-124,,1235.06385317365,1512.16856946844,Amphibia,100km,SES.body_length.kurt,Ectotherm,kurt,body_length,0.219432034282873
0.00331235447048134,0.120286930972542,0.0275371101723216,0.978031341424066,ax_water,528,0.822805685931783,1.72021833959106e-124,,1235.06385317365,1512.16856946844,Amphibia,100km,SES.body_length.kurt,Ectotherm,kurt,body_length,0.984635604625825
-0.0382145274037038,0.0982855174674516,-0.388811377183408,0.69741568399549,ax_productivity,528,0.822805685931783,1.72021833959106e-124,,1235.06385317365,1512.16856946844,Amphibia,100km,SES.body_length.kurt,Ectotherm,kurt,body_length,0.789890691818096
0.103874816645778,0.0755964704051283,1.37406966342613,0.169420056379477,ax_structure,528,0.822805685931783,1.72021833959106e-124,,1235.06385317365,1512.16856946844,Amphibia,100km,SES.body_length.kurt,Ectotherm,kurt,body_length,0.272936043676172
0.0228649002010041,0.066855805901114,0.342003209636324,0.732348476813202,ax_human,528,0.822805685931783,1.72021833959106e-124,,1235.06385317365,1512.16856946844,Amphibia,100km,SES.body_length.kurt,Ectotherm,kurt,body_length,0.815377801747217
0.86829321312666,0.194449509610077,4.46539163234621,7.99224186520675e-06,ax_thermal,527,0.877202659159484,1.17960155729137e-144,,1375.58817802547,1729.93760694903,Amphibia,100km,SES.nocturnality.kurt,Ectotherm,kurt,nocturnality,4.81885171284525e-05
0.156793307365689,0.146989252597467,1.06669912660262,0.286107721659036,ax_water,527,0.877202659159484,1.17960155729137e-144,,1375.58817802547,1729.93760694903,Amphibia,100km,SES.nocturnality.kurt,Ectotherm,kurt,nocturnality,0.407540515116528
0.231572081087064,0.116153469295552,1.99367339169034,0.0461877590594702,ax_productivity,527,0.877202659159484,1.17960155729137e-144,,1375.58817802547,1729.93760694903,Amphibia,100km,SES.nocturnality.kurt,Ectotherm,kurt,nocturnality,0.0952804086258252
0.328182846593455,0.0868201919857815,3.78002903572479,0.000156810070933489,ax_structure,527,0.877202659159484,1.17960155729137e-144,,1375.58817802547,1729.93760694903,Amphibia,100km,SES.nocturnality.kurt,Ectotherm,kurt,nocturnality,0.000683592162808163
-0.1196831934997,0.0783356099163923,-1.52782615246677,0.126555707193645,ax_human,527,0.877202659159484,1.17960155729137e-144,,1375.58817802547,1729.93760694903,Amphibia,100km,SES.nocturnality.kurt,Ectotherm,kurt,nocturnality,0.216424775597058
-0.148830412930343,0.131865946943752,-1.12864933199037,0.259045791318076,ax_thermal,528,0.87687025724641,9.18608740201346e-127,,970.44620600017,1305.98357098816,Amphibia,100km,SES.verticality.kurt,Ectotherm,kurt,verticality,0.377725208551705
-0.229436130831669,0.0996665598821476,-2.30203722394924,0.0213330730615855,ax_water,528,0.87687025724641,9.18608740201346e-127,,970.44620600017,1305.98357098816,Amphibia,100km,SES.verticality.kurt,Ectotherm,kurt,verticality,0.0491379772766857
0.189800807461001,0.0795781422073465,2.3850871884702,0.0170750739955554,ax_productivity,528,0.87687025724641,9.18608740201346e-127,,970.44620600017,1305.98357098816,Amphibia,100km,SES.verticality.kurt,Ectotherm,kurt,verticality,0.0409402358957761
0.0984055721773453,0.0594972840859582,1.65395065823802,0.0981375385109593,ax_structure,528,0.87687025724641,9.18608740201346e-127,,970.44620600017,1305.98357098816,Amphibia,100km,SES.verticality.kurt,Ectotherm,kurt,verticality,0.177625947304252
0.0475551397197295,0.0533639185728687,0.891147820315946,0.372849873277948,ax_human,528,0.87687025724641,9.18608740201346e-127,,970.44620600017,1305.98357098816,Amphibia,100km,SES.verticality.kurt,Ectotherm,kurt,verticality,0.495120479494603
0.286868423565741,0.174896117559803,1.64022179318904,0.100959059608917,ax_thermal,528,0.860635762147195,1.13317140475209e-146,,1316.37031142995,1647.36295912341,Amphibia,100km,SES.habitat_breadth.kurt,Ectotherm,kurt,habitat_breadth,0.181350337085021
-0.218319521405474,0.135887397125784,-1.60662082005579,0.108137572462672,ax_water,528,0.860635762147195,1.13317140475209e-146,,1316.37031142995,1647.36295912341,Amphibia,100km,SES.habitat_breadth.kurt,Ectotherm,kurt,habitat_breadth,0.190609257451304
0.0282044337762319,0.109198979901966,0.258284773370159,0.796187136779589,ax_productivity,528,0.860635762147195,1.13317140475209e-146,,1316.37031142995,1647.36295912341,Amphibia,100km,SES.habitat_breadth.kurt,Ectotherm,kurt,habitat_breadth,0.864160757325298
0.442149556678015,0.0823498384634978,5.36916118996398,7.91036951497404e-08,ax_structure,528,0.860635762147195,1.13317140475209e-146,,1316.37031142995,1647.36295912341,Amphibia,100km,SES.habitat_breadth.kurt,Ectotherm,kurt,habitat_breadth,7.01243567813915e-07
-0.0175902898960219,0.0735441802929353,-0.239179902827901,0.810966085683928,ax_human,528,0.860635762147195,1.13317140475209e-146,,1316.37031142995,1647.36295912341,Amphibia,100km,SES.habitat_breadth.kurt,Ectotherm,kurt,habitat_breadth,0.877877478892173
-0.636696930166456,0.182891956086193,-3.48127355511685,0.000499035542406823,ax_thermal,528,0.897174927615813,2.47948801279425e-116,,1256.34175139678,1535.98284484123,Amphibia,100km,SES.range_size.kurt,Ectotherm,kurt,range_size,0.00190329834778416
-0.0474089099115411,0.133282142911726,-0.35570338888489,0.722062706851451,ax_water,528,0.897174927615813,2.47948801279425e-116,,1256.34175139678,1535.98284484123,Amphibia,100km,SES.range_size.kurt,Ectotherm,kurt,range_size,0.807870458914486
-0.0712352346734668,0.105648927924118,-0.67426367757022,0.500143692122297,ax_productivity,528,0.897174927615813,2.47948801279425e-116,,1256.34175139678,1535.98284484123,Amphibia,100km,SES.range_size.kurt,Ectotherm,kurt,range_size,0.619045777419296
-0.39913079588978,0.0781466178062822,-5.1074609125015,3.26516611970362e-07,ax_structure,528,0.897174927615813,2.47948801279425e-116,,1256.34175139678,1535.98284484123,Amphibia,100km,SES.range_size.kurt,Ectotherm,kurt,range_size,2.62493746878134e-06
-0.0566858164553811,0.0704689952976869,-0.804407899047225,0.421161440754777,ax_human,528,0.897174927615813,2.47948801279425e-116,,1256.34175139678,1535.98284484123,Amphibia,100km,SES.range_size.kurt,Ectotherm,kurt,range_size,0.542154444927656
-0.106408824675488,0.125850982295955,-0.845514454748187,0.397823665603681,ax_thermal,690,0.913609751885821,4.04750334263782e-253,,1200.89916314661,1836.7700915879,Amphibia,100km,SES.FDis,Ectotherm,multivariate,SES.FDis,0.519865188517958
-0.340155796170416,0.0903869905780103,-3.7633269344977,0.000167667773763203,ax_water,690,0.913609751885821,4.04750334263782e-253,,1200.89916314661,1836.7700915879,Amphibia,100km,SES.FDis,Ectotherm,multivariate,SES.FDis,0.000716081117113678
-0.0945145900170094,0.0741593163108401,-1.2744803312486,0.202493238908075,ax_productivity,690,0.913609751885821,4.04750334263782e-253,,1200.89916314661,1836.7700915879,Amphibia,100km,SES.FDis,Ectotherm,multivariate,SES.FDis,0.312701423549193
-0.284486622530732,0.0417684668953176,-6.81103817489225,9.68958246971852e-12,ax_structure,690,0.913609751885821,4.04750334263782e-253,,1200.89916314661,1836.7700915879,Amphibia,100km,SES.FDis,Ectotherm,multivariate,SES.FDis,1.49914294814513e-10
0.0636049400625717,0.0466296122490465,1.36404608562604,0.172553061584808,ax_human,690,0.913609751885821,4.04750334263782e-253,,1200.89916314661,1836.7700915879,Amphibia,100km,SES.FDis,Ectotherm,multivariate,SES.FDis,0.2763993238512
0.0761030403892086,0.15220123007748,0.500015935156816,0.617063857064292,ax_thermal,528,0.917058638722637,4.49537693328257e-186,,1006.05265963436,1465.69159278783,Amphibia,100km,SES.FRic,Ectotherm,multivariate,SES.FRic,0.725236652669741
-0.268319928060235,0.106915336873824,-2.5096486239097,0.0120851347766728,ax_water,528,0.917058638722637,4.49537693328257e-186,,1006.05265963436,1465.69159278783,Amphibia,100km,SES.FRic,Ectotherm,multivariate,SES.FRic,0.0304917246672976
0.051884460754294,0.0842308041539766,0.61597964397262,0.537907954804322,ax_productivity,528,0.917058638722637,4.49537693328257e-186,,1006.05265963436,1465.69159278783,Amphibia,100km,SES.FRic,Ectotherm,multivariate,SES.FRic,0.6549139167625
-0.0277521418444081,0.0616699133418555,-0.450011040076696,0.652702480104981,ax_structure,528,0.917058638722637,4.49537693328257e-186,,1006.05265963436,1465.69159278783,Amphibia,100km,SES.FRic,Ectotherm,multivariate,SES.FRic,0.75662204232234
0.165778712953683,0.0559001115955501,2.96562400721361,0.00302069538149796,ax_human,528,0.917058638722637,4.49537693328257e-186,,1006.05265963436,1465.69159278783,Amphibia,100km,SES.FRic,Ectotherm,multivariate,SES.FRic,0.00927704199561172
-0.0436549160901634,0.132266952329845,-0.330051576158627,0.74136099143511,ax_thermal,628,0.91541806001069,1.12521694340401e-237,,1106.44996502035,1700.80203900791,Amphibia,100km,SES.RaoQ,Ectotherm,multivariate,SES.RaoQ,0.820362998359885
-0.393383601230592,0.0936652562971425,-4.19988816325476,2.67046851303299e-05,ax_water,628,0.91541806001069,1.12521694340401e-237,,1106.44996502035,1700.80203900791,Amphibia,100km,SES.RaoQ,Ectotherm,multivariate,SES.RaoQ,0.000140370780813272
-0.135301775432361,0.0766373237541422,-1.76548147566345,0.0774828808319719,ax_productivity,628,0.91541806001069,1.12521694340401e-237,,1106.44996502035,1700.80203900791,Amphibia,100km,SES.RaoQ,Ectotherm,multivariate,SES.RaoQ,0.14539121803711
-0.377730490651101,0.0475333018824597,-7.94664952132197,1.99840144432528e-15,ax_structure,628,0.91541806001069,1.12521694340401e-237,,1106.44996502035,1700.80203900791,Amphibia,100km,SES.RaoQ,Ectotherm,multivariate,SES.RaoQ,5.37275142408764e-14
0.0378594224234925,0.0480781424986048,0.787456013397172,0.431014968078953,ax_human,628,0.91541806001069,1.12521694340401e-237,,1106.44996502035,1700.80203900791,Amphibia,100km,SES.RaoQ,Ectotherm,multivariate,SES.RaoQ,0.551806828766185
-0.0552801438841602,0.13213706439916,-0.418354563388588,0.675687901750699,ax_thermal,690,0.916726079453737,1.90589962815575e-283,,1257.18913010155,1953.96340692698,Amphibia,100km,SES.trait_vol,Ectotherm,multivariate,SES.trait_vol,0.773850456425652
-0.337719274680051,0.0943616645877074,-3.57898810025916,0.000344927171577636,ax_water,690,0.916726079453737,1.90589962815575e-283,,1257.18913010155,1953.96340692698,Amphibia,100km,SES.trait_vol,Ectotherm,multivariate,SES.trait_vol,0.00136637816760223
-0.1108412415097,0.0774190524670698,-1.43170496121541,0.15222827596765,ax_productivity,690,0.916726079453737,1.90589962815575e-283,,1257.18913010155,1953.96340692698,Amphibia,100km,SES.trait_vol,Ectotherm,multivariate,SES.trait_vol,0.252157541454296
-0.264588865574355,0.043508522418609,-6.08131122056187,1.19203646953281e-09,ax_structure,690,0.916726079453737,1.90589962815575e-283,,1257.18913010155,1953.96340692698,Amphibia,100km,SES.trait_vol,Ectotherm,multivariate,SES.trait_vol,1.37671817608015e-08
0.0486230798661215,0.048619658836205,1.0000703631,0.317276457440332,ax_human,690,0.916726079453737,1.90589962815575e-283,,1257.18913010155,1953.96340692698,Amphibia,100km,SES.trait_vol,Ectotherm,multivariate,SES.trait_vol,0.439470768751812
0.210676237125873,0.121981642269359,1.72711428708804,0.0841471402156029,ax_thermal,628,0.861584791232754,2.17153175527462e-207,,1195.73275997739,1658.33656282417,Amphibia,100km,SES.trait_dens,Ectotherm,multivariate,SES.trait_dens,0.156286874239625
-0.168801554781046,0.0955045224594535,-1.76747184776208,0.0771492396921614,ax_water,628,0.861584791232754,2.17153175527462e-207,,1195.73275997739,1658.33656282417,Amphibia,100km,SES.trait_dens,Ectotherm,multivariate,SES.trait_dens,0.144930988654232
-0.00419402602704254,0.078682668443339,-0.0533030476725983,0.957490451964286,ax_productivity,628,0.861584791232754,2.17153175527462e-207,,1195.73275997739,1658.33656282417,Amphibia,100km,SES.trait_dens,Ectotherm,multivariate,SES.trait_dens,0.972474047812825
-0.110786498864116,0.0504881107931477,-2.19430866244953,0.0282132271269149,ax_structure,628,0.861584791232754,2.17153175527462e-207,,1195.73275997739,1658.33656282417,Amphibia,100km,SES.trait_dens,Ectotherm,multivariate,SES.trait_dens,0.0616929233175205
0.000371771709152998,0.0505003399894683,0.00736176645999868,0.99412621325695,ax_human,628,0.861584791232754,2.17153175527462e-207,,1195.73275997739,1658.33656282417,Amphibia,100km,SES.trait_dens,Ectotherm,multivariate,SES.trait_dens,0.996380599726372
-0.344221014621047,0.133785892472982,-2.57292460556379,0.0100843172924341,ax_thermal,950,0.982288261800026,0,,1707.03024220062,3572.38301503674,Aves,100km,SES.body_mass.mean,Endotherm,mean,body_mass,0.0261681651259366
-0.22541033934306,0.097262479853193,-2.31754670129008,0.0204739697381595,ax_water,950,0.982288261800026,0,,1707.03024220062,3572.38301503674,Aves,100km,SES.body_mass.mean,Endotherm,mean,body_mass,0.0477160525749128
-0.279729516342281,0.0843385812928181,-3.31674438974824,0.000910728968160024,ax_productivity,950,0.982288261800026,0,,1707.03024220062,3572.38301503674,Aves,100km,SES.body_mass.mean,Endotherm,mean,body_mass,0.00328985794665736
-0.331996230403869,0.0292436724962735,-11.3527543589532,0,ax_structure,950,0.982288261800026,0,,1707.03024220062,3572.38301503674,Aves,100km,SES.body_mass.mean,Endotherm,mean,body_mass,0
0.0176899006260629,0.0490957428454751,0.360314349081966,0.718612069957632,ax_human,950,0.982288261800026,0,,1707.03024220062,3572.38301503674,Aves,100km,SES.body_mass.mean,Endotherm,mean,body_mass,0.806389598988901
-0.204264404009912,0.123834519111461,-1.64949487005362,0.099046293280922,ax_thermal,950,0.978211525402048,0,,1565.84016328685,3399.80855187049,Aves,100km,SES.body_length.mean,Endotherm,mean,body_length,0.178501012066717
-0.237115431051929,0.0903097498267681,-2.62557953606076,0.00865015969512561,ax_water,950,0.978211525402048,0,,1565.84016328685,3399.80855187049,Aves,100km,SES.body_length.mean,Endotherm,mean,body_length,0.0230296459415682
-0.125794885267726,0.0782978223102804,-1.60662048516782,0.108137645970343,ax_productivity,950,0.978211525402048,0,,1565.84016328685,3399.80855187049,Aves,100km,SES.body_length.mean,Endotherm,mean,body_length,0.190609257451304
-0.352723204407781,0.0272099823348742,-12.9630074752275,0,ax_structure,950,0.978211525402048,0,,1565.84016328685,3399.80855187049,Aves,100km,SES.body_length.mean,Endotherm,mean,body_length,0
0.0412260943612831,0.0456248826338956,0.903587954233014,0.366213930950631,ax_human,950,0.978211525402048,0,,1565.84016328685,3399.80855187049,Aves,100km,SES.body_length.mean,Endotherm,mean,body_length,0.488682544148929
0.217566269192301,0.0794930421577822,2.73692216685409,0.00620169641903501,ax_thermal,950,0.97053826033142,0,,738.251029822488,2438.34050026343,Aves,100km,SES.nocturnality.mean,Endotherm,mean,nocturnality,0.0174157228205778
-0.0238450427633812,0.0583678449663974,-0.40853046359873,0.682884269982495,ax_water,950,0.97053826033142,0,,738.251029822488,2438.34050026343,Aves,100km,SES.nocturnality.mean,Endotherm,mean,nocturnality,0.777729307480064
0.0632703968544732,0.0505813128260205,1.25086505904064,0.21098371367795,ax_productivity,950,0.97053826033142,0,,738.251029822488,2438.34050026343,Aves,100km,SES.nocturnality.mean,Endotherm,mean,nocturnality,0.322773591820745
-0.0700851118990553,0.0176638818533861,-3.96770723903026,7.2567400978496e-05,ax_structure,950,0.97053826033142,0,,738.251029822488,2438.34050026343,Aves,100km,SES.nocturnality.mean,Endotherm,mean,nocturnality,0.000339061360697246
0.0551553708990755,0.0295357734254552,1.86740906034782,0.0618444855181841,ax_human,950,0.97053826033142,0,,738.251029822488,2438.34050026343,Aves,100km,SES.nocturnality.mean,Endotherm,mean,nocturnality,0.120575028482306
1.02340446656907,0.147097501788511,6.95732051276077,3.46811468432406e-12,ax_thermal,950,0.969858754617278,0,,1909.08214462855,3344.24273482995,Aves,100km,SES.verticality.mean,Endotherm,mean,verticality,5.92469591905361e-11
