estimate,se,z,p,term,n,lambda,class,clade,order,response,n_species,thermal,p_adj
-0.21855265611233,0.140147803439711,-1.55944403514214,0.118891320781203,ax_human,274,0.822817198187855,Mammalia,FELIDAE,CARNIVORA,SES.habitat_breadth.var,12,Endotherm,0.285582218571544
0.214790498896056,0.0699498762178905,3.07063443867998,0.0021360449913439,ax_thermal,1937,0.951161576465113,Mammalia,MURIDAE,RODENTIA,SES.FDis,58,Endotherm,0.0171126331692892
0.0261804270800069,0.0439679509752564,0.595443419565773,0.551547109297903,ax_water,1937,0.951161576465113,Mammalia,MURIDAE,RODENTIA,SES.FDis,58,Endotherm,0.729532292786157
-0.0226837609731104,0.0289032072725488,-0.784818126210327,0.432560210923711,ax_productivity,1937,0.951161576465113,Mammalia,MURIDAE,RODENTIA,SES.FDis,58,Endotherm,0.629967201253587
0.0360077266486365,0.0144653072201803,2.48924727975378,0.0128013893681576,ax_structure,1937,0.951161576465113,Mammalia,MURIDAE,RODENTIA,SES.FDis,58,Endotherm,0.0610166088326867
-0.0474573874111211,0.0160348721635514,-2.95963615593991,0.00308002565401999,ax_human,1937,0.951161576465113,Mammalia,MURIDAE,RODENTIA,SES.FDis,58,Endotherm,0.0227442888078307
0.211826692608415,0.0673866893066375,3.14345006095366,0.00166968903201337,ax_thermal,1937,0.953850202286339,Mammalia,MURIDAE,RODENTIA,SES.RaoQ,58,Endotherm,0.0140134615186836
0.00596367078416531,0.042154418992518,0.141472019463103,0.887497062939051,ax_water,1937,0.953850202286339,Mammalia,MURIDAE,RODENTIA,SES.RaoQ,58,Endotherm,0.940173447591331
-0.0178496045200472,0.0275923548340456,-0.646903993059081,0.517694081349989,ax_productivity,1937,0.953850202286339,Mammalia,MURIDAE,RODENTIA,SES.RaoQ,58,Endotherm,0.701139153141501
0.0232356822187459,0.0138038690318117,1.68327315806882,0.0923222241280679,ax_structure,1937,0.953850202286339,Mammalia,MURIDAE,RODENTIA,SES.RaoQ,58,Endotherm,0.245611954755803
-0.0450536184940603,0.015312304205677,-2.94231474825041,0.00325768632745627,ax_human,1937,0.953850202286339,Mammalia,MURIDAE,RODENTIA,SES.RaoQ,58,Endotherm,0.0235555780600684
0.0912468565856005,0.072962071216412,1.25060672023625,0.21107799757715,ax_thermal,1937,0.967130378765933,Mammalia,MURIDAE,RODENTIA,SES.body_mass.mean,58,Endotherm,0.406029981696837
0.0796848710754395,0.0446399461689524,1.78505750822032,0.074251989328189,ax_water,1937,0.967130378765933,Mammalia,MURIDAE,RODENTIA,SES.body_mass.mean,58,Endotherm,0.209810230366225
0.003553372353545,0.0286501767645334,0.124026193023136,0.901294536143936,ax_productivity,1937,0.967130378765933,Mammalia,MURIDAE,RODENTIA,SES.body_mass.mean,58,Endotherm,0.945554535686719
0.0186587916141141,0.01431007084476,1.3038923298515,0.192270295824529,ax_structure,1937,0.967130378765933,Mammalia,MURIDAE,RODENTIA,SES.body_mass.mean,58,Endotherm,0.383995916590066
-0.0322924596040944,0.015922644108591,-2.02808399056481,0.0425516765627876,ax_human,1937,0.967130378765933,Mammalia,MURIDAE,RODENTIA,SES.body_mass.mean,58,Endotherm,0.145273278337846
-0.0905849230947709,0.0724154833475383,-1.25090545429398,0.210968973691444,ax_thermal,1937,0.969610851255751,Mammalia,MURIDAE,RODENTIA,SES.body_mass.var,58,Endotherm,0.406029981696837
-0.0010174480911385,0.0441395681247409,-0.023050703356751,0.981609828247177,ax_water,1937,0.969610851255751,Mammalia,MURIDAE,RODENTIA,SES.body_mass.var,58,Endotherm,0.990817788429794
0.0811118884029659,0.0282349768057135,2.87274499855628,0.00406922423595857,ax_productivity,1937,0.969610851255751,Mammalia,MURIDAE,RODENTIA,SES.body_mass.var,58,Endotherm,0.0274526611134047
-0.0133067845505235,0.0140992955983701,-0.943790734628035,0.345276596259931,ax_structure,1937,0.969610851255751,Mammalia,MURIDAE,RODENTIA,SES.body_mass.var,58,Endotherm,0.552599319780367
0.0095356736813558,0.0156959223522021,0.607525538632519,0.543502199463481,ax_human,1937,0.969610851255751,Mammalia,MURIDAE,RODENTIA,SES.body_mass.var,58,Endotherm,0.724669357994111
-0.311120691908047,0.0776190334615933,-4.0083041237816,6.11563326176068e-05,ax_thermal,1937,0.961982835040731,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.mean,58,Endotherm,0.00100267940687006
-0.00532516677220702,0.0478821888698473,-0.111213937747955,0.911446699472579,ax_water,1937,0.961982835040731,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.mean,58,Endotherm,0.949143165625064
0.0206596940644923,0.0309556459611341,0.667396638740192,0.504518812351439,ax_productivity,1937,0.961982835040731,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.mean,58,Endotherm,0.695377835205796
-0.0334756075398712,0.0154702411208388,-2.163871091497,0.0304742441407457,ax_structure,1937,0.961982835040731,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.mean,58,Endotherm,0.114889530049336
0.045512166577571,0.0171944020934007,2.64691766136135,0.00812291284062083,ax_human,1937,0.961982835040731,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.mean,58,Endotherm,0.0452699885584007
0.00675331797982098,0.0603344009114187,0.111931466589616,0.910877746639374,ax_thermal,1937,0.935926614946771,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.var,58,Endotherm,0.949143165625064
-0.00169366074879507,0.0389911259415855,-0.0434370823590072,0.965353118136545,ax_water,1937,0.935926614946771,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.var,58,Endotherm,0.982767956217441
0.0129860813091474,0.0262973311945481,0.493817460527693,0.621435100788509,ax_productivity,1937,0.935926614946771,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.var,58,Endotherm,0.786923727678917
0.028182404360944,0.0131956737115571,2.13573061724473,0.0327013773105427,ax_structure,1937,0.935926614946771,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.var,58,Endotherm,0.120704036669804
-0.0183683491622597,0.0145645286459834,-1.2611701764427,0.207247541214189,ax_human,1937,0.935926614946771,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.var,58,Endotherm,0.401399770758252
-0.0452079096544549,0.0540316059976341,-0.83669379837487,0.402764705968083,ax_thermal,2087,0.970057142011367,Mammalia,MUSTELIDAE,CARNIVORA,SES.FDis,20,Endotherm,0.607377791887697
0.0785414878181708,0.0526484600012656,1.49180978543879,0.135749017912696,ax_water,2087,0.970057142011367,Mammalia,MUSTELIDAE,CARNIVORA,SES.FDis,20,Endotherm,0.309218279898064
0.0497251932190211,0.0253835223219432,1.9589556007377,0.0501179866592232,ax_productivity,2087,0.970057142011367,Mammalia,MUSTELIDAE,CARNIVORA,SES.FDis,20,Endotherm,0.16357953979052
-0.0419522077961594,0.0106279964639137,-3.94732986020498,7.90276408695334e-05,ax_structure,2087,0.970057142011367,Mammalia,MUSTELIDAE,CARNIVORA,SES.FDis,20,Endotherm,0.00122449421567079
-0.032093785167015,0.0161961994011976,-1.98156273407216,0.0475282015238787,ax_human,2087,0.970057142011367,Mammalia,MUSTELIDAE,CARNIVORA,SES.FDis,20,Endotherm,0.15694324156597
-0.0479752196805863,0.0524824543718276,-0.914119209073028,0.360654210023538,ax_thermal,2087,0.969531371084514,Mammalia,MUSTELIDAE,CARNIVORA,SES.RaoQ,20,Endotherm,0.568181492886243
0.0504569795033649,0.0511742334350278,0.985984080590604,0.324140924831049,ax_water,2087,0.969531371084514,Mammalia,MUSTELIDAE,CARNIVORA,SES.RaoQ,20,Endotherm,0.532398589404184
0.0563504626190167,0.0246966059166069,2.2817087825467,0.0225065392202668,ax_productivity,2087,0.969531371084514,Mammalia,MUSTELIDAE,CARNIVORA,SES.RaoQ,20,Endotherm,0.0914530844397008
-0.0397414929836774,0.0103437702555858,-3.84207034782278,0.000122000855526938,ax_structure,2087,0.969531371084514,Mammalia,MUSTELIDAE,CARNIVORA,SES.RaoQ,20,Endotherm,0.00170318026032656
-0.0265773086900292,0.0157596226144174,-1.68641783755123,0.0917153481323398,ax_human,2087,0.969531371084514,Mammalia,MUSTELIDAE,CARNIVORA,SES.RaoQ,20,Endotherm,0.244814536154491
0.118825953250709,0.0495944343757996,2.39595339167114,0.0165771980997802,ax_thermal,2087,0.957489411736591,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.mean,20,Endotherm,0.0730047931172747
-0.0432631854201725,0.049201367580435,-0.87930859542563,0.379233976670772,ax_water,2087,0.957489411736591,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.mean,20,Endotherm,0.586315687615996
0.0431165540945445,0.0243115929168463,1.77349769889687,0.0761462728525686,ax_productivity,2087,0.957489411736591,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.mean,20,Endotherm,0.21260642519232
-0.0123222198361282,0.0102694567540512,-1.19989013355231,0.230182012320296,ax_structure,2087,0.957489411736591,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.mean,20,Endotherm,0.428102447560546
-0.0360751582944379,0.015560927876713,-2.31831665696649,0.020432117801549,ax_human,2087,0.957489411736591,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.mean,20,Endotherm,0.084733194412306
-0.236476659337133,0.0539139430295246,-4.3861874322127,1.15354730143569e-05,ax_thermal,2087,0.961724826540691,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.var,20,Endotherm,0.000234327174564175
0.0639927418641856,0.0531479495962954,1.20404911855049,0.228570594330166,ax_water,2087,0.961724826540691,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.var,20,Endotherm,0.426916459039093
0.0550449365878212,0.0260377336039397,2.11404484833859,0.0345114369938537,ax_productivity,2087,0.961724826540691,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.var,20,Endotherm,0.125092869309341
-0.0323846830956274,0.0109634425094781,-2.95387904553067,0.00313806972390873,ax_structure,2087,0.961724826540691,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.var,20,Endotherm,0.0230451995349548
0.019829150273002,0.0166461469828516,1.19121561845089,0.233568949689019,ax_human,2087,0.961724826540691,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.var,20,Endotherm,0.430068644949511
0.00487954005266834,0.0534830078128619,0.0912353334678173,0.927305599970893,ax_thermal,2087,0.952943767882634,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.mean,20,Endotherm,0.961397717616881
0.124393595497001,0.0534333615968198,2.32801365625487,0.0199113785354892,ax_water,2087,0.952943767882634,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.mean,20,Endotherm,0.0830622595711235
-0.0571383675726462,0.026651782623485,-2.14388539708023,0.0320420705455047,ax_productivity,2087,0.952943767882634,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.mean,20,Endotherm,0.118892945971478
-0.0469469349906192,0.0112993442752708,-4.1548371168197,3.2551934999292e-05,ax_structure,2087,0.952943767882634,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.mean,20,Endotherm,0.000588438824987201
-0.00839307248173905,0.0170826490148654,-0.491321485001264,0.623199086316297,ax_human,2087,0.952943767882634,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.mean,20,Endotherm,0.786923727678917
-0.0689613037228629,0.05910104270976,-1.16683734433461,0.243276062684614,ax_thermal,2087,0.965085718310494,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.var,20,Endotherm,0.44203511389859
-0.0947847515124566,0.0579793559353443,-1.63480173215715,0.102090617553226,ax_water,2087,0.965085718310494,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.var,20,Endotherm,0.261121964532628
0.0796845150311401,0.0282173899370016,2.82395059249082,0.00474356965931388,ax_productivity,2087,0.965085718310494,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.var,20,Endotherm,0.0305353872939003
-0.0245603958089084,0.0118529477421943,-2.07209179885927,0.0382568810136683,ax_structure,2087,0.965085718310494,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.var,20,Endotherm,0.133520302547704
-0.00572651349001053,0.0180243420842921,-0.317709987040309,0.750704934887532,ax_human,2087,0.965085718310494,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.var,20,Endotherm,0.880610614135956
-0.800677941969009,0.228641246875921,-3.50189632408505,0.00046195934108062,ax_thermal,155,0.895507575027745,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.FDis,22,Endotherm,0.00501048208402826
-0.765002015701271,0.260805877328022,-2.9332238350561,0.00335461945761528,ax_water,155,0.895507575027745,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.FDis,22,Endotherm,0.0241327216083548
0.0707421240429031,0.186520201117754,0.379273256295933,0.704484957091538,ax_productivity,155,0.895507575027745,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.FDis,22,Endotherm,0.84610203534844
0.0813076861327695,0.0513524842764587,1.58332527195852,0.113347345655865,ax_structure,155,0.895507575027745,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.FDis,22,Endotherm,0.27677817765382
0.189991442487979,0.125528108855603,1.51353704138511,0.130143299596802,ax_human,155,0.895507575027745,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.FDis,22,Endotherm,0.301653222014584
-0.907060350069549,0.226099125549837,-4.01178176989283,6.02621945091642e-05,ax_thermal,155,0.905389332762203,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.RaoQ,22,Endotherm,0.000999643461857899
-0.972247254429488,0.257979501127158,-3.76869964544302,0.000164100205002127,ax_water,155,0.905389332762203,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.RaoQ,22,Endotherm,0.0022061297437262
0.139292971628654,0.183464414407596,0.759237000147569,0.447710796295076,ax_productivity,155,0.905389332762203,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.RaoQ,22,Endotherm,0.643498698038794
0.0906165595908112,0.0505389152868788,1.79300562895812,0.0729720240147942,ax_structure,155,0.905389332762203,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.RaoQ,22,Endotherm,0.207859704769414
0.20097862844033,0.123460703983978,1.62787528302456,0.103551333362974,ax_human,155,0.905389332762203,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.RaoQ,22,Endotherm,0.263076360435663
0.119164489620292,0.261680787610991,0.455381117995712,0.648835077034734,ax_thermal,155,0.858446135293481,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.body_mass.mean,22,Endotherm,0.805890627211813
0.305543257942657,0.297995074695244,1.02532989263374,0.305207555655779,ax_water,155,0.858446135293481,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.body_mass.mean,22,Endotherm,0.511703511860462
-0.0339634216894461,0.217958169321749,-0.155825412716279,0.876170638855094,ax_productivity,155,0.858446135293481,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.body_mass.mean,22,Endotherm,0.936672912116853
-0.116720019848605,0.0598800670567671,-1.94922994555021,0.0512679703163483,ax_structure,155,0.858446135293481,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.body_mass.mean,22,Endotherm,0.166178938266784
-0.222501555936154,0.146729507702185,-1.516406341305,0.129416636592252,ax_human,155,0.858446135293481,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.body_mass.mean,22,Endotherm,0.301653222014584
-0.339494487222115,0.264003913893687,-1.28594490216091,0.198462291390902,ax_thermal,155,0.933300903423686,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.body_mass.var,22,Endotherm,0.38973792599049
0.385195491663301,0.301337659588151,1.27828527038327,0.201148859506892,ax_water,155,0.933300903423686,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.body_mass.var,22,Endotherm,0.39322046315922
0.279279204610606,0.211157586139525,1.32261032964295,0.185964997306373,ax_productivity,155,0.933300903423686,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.body_mass.var,22,Endotherm,0.376739434198255
-0.00844441352485985,0.0582530487916326,-0.144960885310312,0.884741754518507,ax_structure,155,0.933300903423686,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.body_mass.var,22,Endotherm,0.938801507193121
0.230590056589941,0.142054142192724,1.62325471845165,0.104534965026371,ax_human,155,0.933300903423686,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.body_mass.var,22,Endotherm,0.265097663106445
-0.125781021674014,0.192378705076375,-0.653819878993774,0.513227857621062,ax_thermal,155,0.84181060241304,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.habitat_breadth.mean,22,Endotherm,0.700212277044214
0.393329178643792,0.218855633219054,1.79720838279775,0.0723025442320027,ax_water,155,0.84181060241304,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.habitat_breadth.mean,22,Endotherm,0.206369610054906
0.10972042242286,0.161780643410601,0.678204883537199,0.497641796597553,ax_productivity,155,0.84181060241304,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.habitat_breadth.mean,22,Endotherm,0.689945853689822
0.0289526618619421,0.04440328001855,0.652038809967344,0.514376136239872,ax_structure,155,0.84181060241304,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.habitat_breadth.mean,22,Endotherm,0.700212277044214
0.144881892396888,0.108925572540577,1.33009989314417,0.183485360750601,ax_human,155,0.84181060241304,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.habitat_breadth.mean,22,Endotherm,0.375947318021056
0.0995692116266704,0.0494545395771178,2.01334826849222,0.0440780037586896,ax_thermal,155,0.67112491288172,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.habitat_breadth.var,22,Endotherm,0.148962878797142
-0.149357098224231,0.0554862735739622,-2.69178462715,0.00710708249687553,ax_water,155,0.67112491288172,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.habitat_breadth.var,22,Endotherm,0.040407202905623
-0.0554602591955616,0.0458180214388927,-1.21044640195842,0.226107645649478,ax_productivity,155,0.67112491288172,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.habitat_breadth.var,22,Endotherm,0.425649907030392
0.0081760927148085,0.012480519150733,0.655108382597073,0.512397975402682,ax_structure,155,0.67112491288172,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.habitat_breadth.var,22,Endotherm,0.700212277044214
-0.00884021851726862,0.0309368861135657,-0.285750107002276,0.775069524178351,ax_human,155,0.67112491288172,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.habitat_breadth.var,22,Endotherm,0.890427721232876
0.0141103646181067,0.178385896203715,0.0791002255133038,0.936952904143237,ax_thermal,795,0.949032962333075,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.FDis,24,Endotherm,0.965238462826684
-0.011236850493835,0.13575798723784,-0.0827711924908607,0.934033475567111,ax_water,795,0.949032962333075,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.FDis,24,Endotherm,0.96439345500182
-0.152936819392423,0.0632507298772802,-2.41794552709753,0.0156084132261372,ax_productivity,795,0.949032962333075,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.FDis,24,Endotherm,0.0708297576671246
0.0477844710547312,0.0368751343611425,1.29584534083989,0.195028773606166,ax_structure,795,0.949032962333075,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.FDis,24,Endotherm,0.38785694045796
-0.0165313063797457,0.0392356721802442,-0.421333583984564,0.673511509865488,ax_human,795,0.949032962333075,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.FDis,24,Endotherm,0.822921342209998
0.0186070124417262,0.176504288250856,0.105419605529816,0.916042859780881,ax_thermal,795,0.949157788507569,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.RaoQ,24,Endotherm,0.953225411284902
-0.0712210782568668,0.134358996313429,-0.530080457662276,0.596056147830295,ax_water,795,0.949157788507569,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.RaoQ,24,Endotherm,0.766845314209703
-0.152505177619981,0.0625647742866986,-2.43755658609326,0.014786899707574,ax_productivity,795,0.949157788507569,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.RaoQ,24,Endotherm,0.0676932746353224
0.0439046215256258,0.0364746093407493,1.20370368097612,0.22870412903449,ax_structure,795,0.949157788507569,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.RaoQ,24,Endotherm,0.426916459039093
-0.0296786314900073,0.0388103887416307,-0.764708431229188,0.44444518451496,ax_human,795,0.949157788507569,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.RaoQ,24,Endotherm,0.640327480083583
-0.185337610620412,0.202009297898323,-0.917470693421734,0.358896043158399,ax_thermal,795,0.955477834244848,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.body_mass.mean,24,Endotherm,0.566677962881683
-0.159855575790537,0.155689847721197,-1.02675658130773,0.304535098960847,ax_water,795,0.955477834244848,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.body_mass.mean,24,Endotherm,0.511703511860462
-0.135880050005028,0.0705537395553943,-1.92590854660997,0.0541157940959656,ax_productivity,795,0.955477834244848,Mammalia,RHINOLOPHIDAE,CHIROPTERA,SES.body_mass.mean,24,Endotherm,0.171854210980431
